time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-07-14 09:30:00-04:00,MLTrader,6b1a7fcd8be94707a20b6f334ea06fa2,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.4800109863281,5.0,0.0
2023-07-17 09:30:00-04:00,MLTrader,e7b1aead1b974678a2e564c4d3d095ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,MLTrader,e7b1aead1b974678a2e564c4d3d095ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5,4.0,0.0
2023-07-18 09:30:00-04:00,MLTrader,33356b28bb084eafaef7dabf0e01901a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,MLTrader,33356b28bb084eafaef7dabf0e01901a,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.010009765625,3.0,0.0
2023-07-19 09:30:00-04:00,MLTrader,fb7fc39d4bde4e75928f2aaa1ddff0cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,MLTrader,fb7fc39d4bde4e75928f2aaa1ddff0cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.1700134277344,2.0,0.0
2023-07-20 09:30:00-04:00,MLTrader,e3301e9b3e3d45e2a0682313e4c9e5bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,MLTrader,e3301e9b3e3d45e2a0682313e4c9e5bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.9599914550781,2.0,0.0
2023-07-26 09:30:00-04:00,MLTrader,7c647b428a584123a7e8286b0c5f179c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTrader,7c647b428a584123a7e8286b0c5f179c,SPY,buy,market,fill,1,gtc,0.0,1,stock,459.0199890136719,1.0,0.0
2023-07-27 09:30:00-04:00,MLTrader,80a06711e9614a39981f570519508240,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,MLTrader,80a06711e9614a39981f570519508240,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,1.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,771ca1337fa74ef7aa5a5144339b0ec6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,771ca1337fa74ef7aa5a5144339b0ec6,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.25,1.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,f9b2206aa7974ea2915c4c678e4093cb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,8c47d1519b8e4f78a1e4f92e74277e25,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,307188df89a14cef9569de7e93691085,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,7200f785ee424fc29492203c2db7355c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,ea3f19ee8ea84f5bbe84f1fc46173ad9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,c5f7487a489d439292bad40b8e4efad2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,abd684c307ac4ef39be38a3f0b84246a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,4916c6c03a2c4afc917105f0c3b15365,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,9fe72c56a451435fb5f9b50b11ea42a7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,6797b7af8ff8457dbf5645558b56f522,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,a272aa3113f0484f987d1dd0380aea26,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,5648990aa31a435295f89e03ffd3e200,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,1f35e5a9493a4201845b643adc008ef5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,827be5d66ecc4adf9ef8133e9581a503,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,8c4e4f42333c4a82ba3d6243a3f1b2c4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,fd4dfa2f56f549afb5d5d998578f37f5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,088b170da0084ffbaecae243c3f975ab,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,1ab5c6595827464c842ff223b55850b4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,ad83c53f05cb485c94d636920526da66,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,b1ea278caeed4b00b00e661c5077205a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,609dbf031de9421eb9a677680ff1809d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,3067297eb7604d79ab1123e6d3b492f6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,1c6347218a164cf8be4863f9fc9735e7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,43f8cb8fedab496f9df07d67302f0a06,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,5166fcb81c4d425b9dd2fb06a2517681,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,f553e78c8156452c8fa97f517da617bf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,5d176cb97b4a4515bd7150c4e450b246,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,0e396d8986f544d39aab8a6fbcb7eedb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,4de4bbd9771e4a2bb30dc09186be3004,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,c54003cf2a604700bb39a30692ba3828,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,aa8c7369a2b34d238fa7305ad4383f67,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,a9fdbfe945394820ba45282d67e3b346,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,aa8c7369a2b34d238fa7305ad4383f67,SPY,sell,market,fill,1,day,0.0,1,stock,450.7200012207031,180.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,a9fdbfe945394820ba45282d67e3b346,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,1.0,0.0
2023-08-04 09:30:00-04:00,MLTrader,29290a533f7a4562b4d882b941d2c6d1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,29290a533f7a4562b4d882b941d2c6d1,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,37.0,0.0
2023-08-07 09:30:00-04:00,MLTrader,62f351a1bdc243b2bf0f84c6584fdec8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,MLTrader,62f351a1bdc243b2bf0f84c6584fdec8,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0799865722656,45.0,0.0
2023-08-08 09:30:00-04:00,MLTrader,e8bccd725d4446839f5e6b162a62f391,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,MLTrader,e8bccd725d4446839f5e6b162a62f391,SPY,sell,market,fill,1,gtc,0.0,1,stock,449.0299987792969,54.0,0.0
2023-08-09 09:30:00-04:00,MLTrader,71296e01cffe4fdca2a0dc1a2bd5b32a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,MLTrader,71296e01cffe4fdca2a0dc1a2bd5b32a,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,65.0,0.0
2023-08-10 09:30:00-04:00,MLTrader,f11969e71b7c4af1a69c0b3a7d278ec3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,MLTrader,f11969e71b7c4af1a69c0b3a7d278ec3,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,78.0,0.0
2023-08-14 09:30:00-04:00,MLTrader,90582366ab1f4237babcc7ed1a391ac4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,MLTrader,90582366ab1f4237babcc7ed1a391ac4,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.2699890136719,93.0,0.0
2023-08-15 09:30:00-04:00,MLTrader,1f221c9314984811bde8357f2f59c8a9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,MLTrader,1f221c9314984811bde8357f2f59c8a9,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.4599914550781,113.0,0.0
2023-08-16 09:30:00-04:00,MLTrader,06f51574b7624432b1482b67cf47a9fe,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,MLTrader,06f51574b7624432b1482b67cf47a9fe,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.1600036621094,136.0,0.0
2023-08-17 09:30:00-04:00,MLTrader,d23366b7dd9d4e7298246cada44551ae,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,MLTrader,d23366b7dd9d4e7298246cada44551ae,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,166.0,0.0
2023-08-18 09:30:00-04:00,MLTrader,dab3a338325a4df29bcdc57d560700b9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,MLTrader,dab3a338325a4df29bcdc57d560700b9,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,199.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,4eac6b06badb4fafb295e008b7f0d540,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,4eac6b06badb4fafb295e008b7f0d540,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,235.0,0.0
2023-08-22 09:30:00-04:00,MLTrader,5de4e876bf9647728e814f749dc50203,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,de5341cbb1d14c13872c9cdd9ee87d86,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,81aa42ff7aec4a99a8e32244ee41d1e3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,ddcce4ce67584c1d8e7458e9ae83490a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,ccaa17fb21e446a8bca005e23e84759d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,f4d335212901485b9aeca0523ee92c6a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,af0f90eaf87b45a6ab98ee10a20ec260,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,d16bf931fbc744da9d2d0d7584ea4fb4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,129821481aa842bf9ff36e564a3fa736,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,8770b171c09d48c192b8f509db2e0aa0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,46ce81eff2134b1aabdc3d82dba39b02,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,3768eac727cb4d30acfdf2e80d7a31a2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,09f4755d7c304cb08c0ca2ca21ef0c6f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,9044eb54209742b8bf21d816e9f6a69f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,6380e4e7fe0c4c2fb4bab65cb801b7bb,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,dbf797dcf5004311bc28e9f5c6bf9f0b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,eeb3009f18bb496780e180fdaefde156,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,c81255e58086464099f6b80b582f9b12,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,c6b31c0f126c4a779afe96f6cec49a03,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,63ee11e6a607412689ff23bc0ebbbe63,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,0d8d47b57c4040ba9d656d08711e120d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,ac17d1bbaaa8412d9afa1cc0c3bb99d0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,72ab2fc04c6b44f087334d7d1d2262c9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,a10a75ec561745a4b2104d775494c1cc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,3c95da37aab647e4beb4f2232d844431,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,61621c08dd3149589d9a3a3def2bf3d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTrader,3c95da37aab647e4beb4f2232d844431,SPY,buy,market,fill,1,day,0.0,1,stock,439.25,1222.0,0.0
2023-08-22 09:30:00-04:00,MLTrader,61621c08dd3149589d9a3a3def2bf3d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.25,283.0,0.0
