2024-05-30 19:56:54,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,020: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:55[0m
2024-05-30 19:56:55,020: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:55,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,021: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:55,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,022: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:55,024: root: INFO: Current backtesting datetime 2023-04-03 15:00:00-05:00
2024-05-30 19:56:55,024: root: INFO: Current backtesting datetime 2023-04-04 08:30:00-05:00
2024-05-30 19:56:55,025: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:55[0m
2024-05-30 19:56:55,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,218: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:55[0m
2024-05-30 19:56:55,219: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:55,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,220: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:55,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,222: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:55,222: root: INFO: Current backtesting datetime 2023-04-04 15:00:00-05:00
2024-05-30 19:56:55,223: root: INFO: Current backtesting datetime 2023-04-05 08:30:00-05:00
2024-05-30 19:56:55,224: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:55[0m
2024-05-30 19:56:55,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,422: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:55[0m
2024-05-30 19:56:55,422: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:55,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,423: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:55,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,425: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:55,425: root: INFO: Current backtesting datetime 2023-04-05 15:00:00-05:00
2024-05-30 19:56:55,425: root: INFO: Current backtesting datetime 2023-04-06 08:30:00-05:00
2024-05-30 19:56:55,427: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:55[0m
2024-05-30 19:56:55,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:55,634: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:55[0m
2024-05-30 19:56:55,634: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:55,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
